lon,lat,id
-122.243133,37.881000,20160325190057
-122.245895,37.883030,20160325190057
-122.245013,37.881491,20160325190057
-122.247415,37.880923,20160325190057
-122.242491,37.877264,20160325190057
-122.241894,37.875740,20160325190057
-122.238732,37.875793,20160325190057
-122.239133,37.874622,20160325190057
-122.241354,37.872705,20160325190057
-122.245981,37.872747,20160325190057
-122.249202,37.871705,20160325190057
-122.249989,37.868085,20160325190057
-122.254295,37.867520,20160325190057
-122.253303,37.860493,20160325190057
-121.986539,37.844429,20160326145830
-121.978415,37.844963,20160326145830
-121.978318,37.835108,20160326145830
-121.968828,37.835675,20160326145830
-121.965483,37.833739,20160326145830
-121.962229,37.833068,20160326145830
-121.960301,37.833473,20160326145830
-121.956226,37.831890,20160326145830
-121.951963,37.831926,20160326145830
-121.951487,37.835263,20160326145830
-121.948096,37.838615,20160326145830
-121.947525,37.840862,20160326145830
-121.949611,37.841300,20160326145830
-121.949958,37.844221,20160326145830
-121.947901,37.843322,20160326145830
-121.947901,37.842289,20160326145830
-121.946036,37.843399,20160326145830
-121.943628,37.841984,20160326145830
-121.941462,37.843429,20160326145830
-121.940207,37.843205,20160326145830
-121.940322,37.841643,20160326145830
-121.938328,37.841024,20160326145830
-121.937137,37.842083,20160326145830
-121.936895,37.844383,20160326145830
-121.935617,37.843618,20160326145830
-121.933429,37.844030,20160326145830
-121.931910,37.841408,20160326145830
-121.926358,37.842737,20160326145830
-121.924667,37.840977,20160326145830
-121.921858,37.840818,20160326145830
-121.921277,37.841465,20160326145830
-121.921670,37.842472,20160326145830
-121.920395,37.843051,20160326145830
-121.926916,37.845383,20160326145830
-121.926931,37.846619,20160326145830
-121.932851,37.849635,20160326145830
-121.932348,37.851019,20160326145830
-121.931431,37.850514,20160326145830
-121.930356,37.851128,20160326145830
-121.929965,37.850288,20160326145830
-121.928582,37.851732,20160326145830
-121.926326,37.851332,20160326145830
-121.925693,37.852101,20160326145830
-121.930427,37.853433,20160326145830
-121.935560,37.857271,20160326145830
-121.935540,37.858642,20160326145830
-121.932732,37.862663,20160326145830
-121.933244,37.863877,20160326145830
-121.932579,37.864307,20160326145830
-121.933333,37.864960,20160326145830
-121.931779,37.865773,20160326145830
-121.932213,37.866810,20160326145830
-121.930128,37.864744,20160326145830
-121.930464,37.862549,20160326145830
-121.928855,37.863604,20160326145830
-121.927689,37.863029,20160326145830
-121.927242,37.863635,20160326145830
-121.925131,37.863402,20160326145830
-121.926628,37.865176,20160326145830
-121.925912,37.866153,20160326145830
-121.923108,37.865817,20160326145830
-121.924469,37.867305,20160326145830
-121.925641,37.871374,20160326145830
-121.927103,37.871477,20160326145830
-121.925416,37.873150,20160326145830
-121.929164,37.874418,20160326145830
-121.930844,37.876707,20160326145830
-121.929397,37.876261,20160326145830
-121.928932,37.875185,20160326145830
-121.925574,37.874982,20160326145830
-121.924526,37.876016,20160326145830
-121.921256,37.875734,20160326145830
-121.917686,37.878955,20160326145830
-121.914119,37.879667,20160326145830
-121.918199,37.879842,20160326145830
-121.919929,37.878824,20160326145830
-121.921115,37.880813,20160326145830
-121.916913,37.880858,20160326145830
-121.914422,37.881818,20160326145830
-121.917247,37.880852,20160326145830
-121.921100,37.880854,20160326145830
-121.919927,37.878752,20160326145830
-121.918154,37.879775,20160326145830
-121.914139,37.879557,20160326145830
-121.917824,37.878892,20160326145830
-121.918025,37.878047,20160326145830
-121.921472,37.875705,20160326145830
-121.928876,37.875207,20160326145830
-121.929579,37.876374,20160326145830
-121.934043,37.878319,20160326145830
-121.931264,37.877628,20160326145830
-121.931220,37.876460,20160326145830
-121.929926,37.876150,20160326145830
-121.929196,37.874413,20160326145830
-121.925425,37.873129,20160326145830
-121.927061,37.871367,20160326145830
-121.925642,37.871328,20160326145830
-121.924725,37.868528,20160326145830
-121.923820,37.869014,20160326145830
-121.925048,37.870268,20160326145830
-121.923799,37.868918,20160326145830
-121.924905,37.868364,20160326145830
-121.924514,37.866648,20160326145830
-121.925219,37.867290,20160326145830
-121.923180,37.865949,20160326145830
-121.925877,37.866188,20160326145830
-121.927168,37.865153,20160326145830
-121.925147,37.863415,20160326145830
-121.929552,37.863590,20160326145830
-121.930743,37.862667,20160326145830
-121.930070,37.864801,20160326145830
-121.932888,37.867420,20160326145830
-121.935216,37.867638,20160326145830
-121.935381,37.869789,20160326145830
-121.938145,37.871079,20160326145830
-121.942835,37.872021,20160326145830
-121.939762,37.869630,20160326145830
-121.941079,37.869537,20160326145830
-121.940838,37.868426,20160326145830
-121.944049,37.869568,20160326145830
-121.943917,37.868475,20160326145830
-121.942700,37.867642,20160326145830
-121.943326,37.867066,20160326145830
-121.943005,37.866121,20160326145830
-121.943806,37.865807,20160326145830
-121.946846,37.869565,20160326145830
-121.949055,37.869565,20160326145830
-121.946608,37.869421,20160326145830
-121.943617,37.865813,20160326145830
-121.942677,37.867684,20160326145830
-121.944057,37.869509,20160326145830
-121.940956,37.868383,20160326145830
-121.941090,37.869491,20160326145830
-121.939745,37.869605,20160326145830
-121.942603,37.872083,20160326145830
-121.936372,37.870351,20160326145830
-121.935362,37.869761,20160326145830
-121.935311,37.867619,20160326145830
-121.932433,37.866899,20160326145830
-121.931835,37.865752,20160326145830
-121.933279,37.864996,20160326145830
-121.932603,37.864128,20160326145830
-121.933408,37.861691,20160326145830
-121.933968,37.862427,20160326145830
-121.935896,37.861090,20160326145830
-121.936063,37.862533,20160326145830
-121.935806,37.861062,20160326145830
-121.933601,37.862103,20160326145830
-121.935735,37.857429,20160326145830
-121.930584,37.853445,20160326145830
-121.925706,37.851957,20160326145830
-121.926442,37.851340,20160326145830
-121.928441,37.851853,20160326145830
-121.930130,37.850267,20160326145830
-121.930463,37.851180,20160326145830
-121.931405,37.850523,20160326145830
-121.932733,37.851008,20160326145830
-121.933730,37.849023,20160326145830
-121.935863,37.849051,20160326145830
-121.938110,37.850531,20160326145830
-121.937090,37.850604,20160326145830
-121.937937,37.850748,20160326145830
-121.937877,37.850144,20160326145830
-121.935682,37.848951,20160326145830
-121.933603,37.849115,20160326145830
-121.933894,37.850092,20160326145830
-121.932616,37.848326,20160326145830
-121.934425,37.847822,20160326145830
-121.932728,37.848765,20160326145830
-121.931492,37.848373,20160326145830
-121.927115,37.846666,20160326145830
-121.926780,37.845239,20160326145830
-121.920852,37.843307,20160326145830
-121.920465,37.842863,20160326145830
-121.921777,37.842399,20160326145830
-121.921383,37.841358,20160326145830
-121.922111,37.840733,20160326145830
-121.924822,37.841050,20160326145830
-121.926316,37.842734,20160326145830
-121.931857,37.841431,20160326145830
-121.933671,37.844056,20160326145830
-121.935798,37.843669,20160326145830
-121.937018,37.844378,20160326145830
-121.937206,37.842105,20160326145830
-121.938543,37.841046,20160326145830
-121.940425,37.841744,20160326145830
-121.940220,37.843255,20160326145830
-121.941536,37.843509,20160326145830
-121.943563,37.842046,20160326145830
-121.946087,37.843439,20160326145830
-121.947878,37.842317,20160326145830
-121.947918,37.843321,20160326145830
-121.949991,37.844306,20160326145830
-121.949983,37.839740,20160326145830
-121.952089,37.836346,20160326145830
-121.959988,37.834125,20160326145830
-121.970136,37.835937,20160326145830
-121.978249,37.835254,20160326145830
-121.978390,37.845114,20160326145830
-121.986723,37.844511,20160326145830
-122.253105,37.860692,20160331180355
-122.251144,37.860891,20160331180355
-122.251303,37.862262,20160331180355
-122.250172,37.862458,20160331180355
-122.250878,37.867787,20160331180355
-122.250060,37.868061,20160331180355
-122.249595,37.871378,20160331180355
-122.245853,37.872865,20160331180355
-122.241157,37.872778,20160331180355
-122.238751,37.875336,20160331180355
-122.239192,37.876061,20160331180355
-122.241923,37.875805,20160331180355
-122.242571,37.877378,20160331180355
-122.247236,37.880645,20160331180355
-122.244938,37.881596,20160331180355
-122.245833,37.882941,20160331180355
-122.243157,37.881015,20160331180355
-122.240378,37.883118,20160331180355
-122.239924,37.884348,20160331180355
-122.238797,37.882627,20160331180355
-122.236484,37.883614,20160331180355
-122.236159,37.882215,20160331180355
-122.234239,37.881450,20160331180355
-122.231932,37.881514,20160331180355
-122.226518,37.879605,20160331180355
-122.224073,37.880392,20160331180355
-122.221709,37.879656,20160331180355
-122.222318,37.881894,20160331180355
-122.220800,37.880789,20160331180355
-122.221421,37.882072,20160331180355
-122.221043,37.883744,20160331180355
-122.224348,37.884919,20160331180355
-122.221959,37.883422,20160331180355
-122.224023,37.884969,20160331180355
-122.221128,37.883845,20160331180355
-122.221461,37.881951,20160331180355
-122.220740,37.880837,20160331180355
-122.222240,37.882074,20160331180355
-122.221766,37.879926,20160331180355
-122.217861,37.879339,20160331180355
-122.216296,37.880758,20160331180355
-122.214163,37.880199,20160331180355
-122.211940,37.884026,20160331180355
-122.210575,37.884181,20160331180355
-122.212217,37.886775,20160331180355
-122.213228,37.886339,20160331180355
-122.216447,37.890352,20160331180355
-122.218812,37.891713,20160331180355
-122.219153,37.894292,20160331180355
-122.221419,37.896033,20160331180355
-122.221423,37.897843,20160331180355
-122.226927,37.900090,20160331180355
-122.230215,37.898417,20160331180355
-122.235217,37.899617,20160331180355
-122.236570,37.900726,20160331180355
-122.240123,37.901567,20160331180355
-122.242873,37.904899,20160331180355
-122.244354,37.904966,20160331180355
-122.250385,37.900657,20160331180355
-122.249660,37.899671,20160331180355
-122.247772,37.899487,20160331180355
-122.246267,37.897146,20160331180355
-122.244190,37.896562,20160331180355
-122.242324,37.892979,20160331180355
-122.244304,37.892366,20160331180355
-122.245649,37.893507,20160331180355
-122.250155,37.892841,20160331180355
-122.251151,37.893809,20160331180355
-122.252972,37.893779,20160331180355
-122.252790,37.895272,20160331180355
-122.253720,37.896254,20160331180355
-122.256266,37.896279,20160331180355
-122.256761,37.899722,20160331180355
-122.258465,37.899066,20160331180355
-122.260892,37.899751,20160331180355
-122.261295,37.901427,20160331180355
-122.265599,37.904417,20160331180355
-122.270459,37.904296,20160331180355
-122.270668,37.901747,20160331180355
-122.269624,37.901288,20160331180355
-122.271133,37.899560,20160331180355
-122.268409,37.893933,20160331180355
-122.266980,37.892570,20160331180355
-122.265614,37.877566,20160331180355
-122.260779,37.877749,20160331180355
-122.260092,37.875095,20160331180355
-122.256894,37.875487,20160331180355
-122.252836,37.871802,20160331180355
-122.252135,37.867897,20160331180355
-122.254311,37.867355,20160331180355
-122.253299,37.860484,20160331180355
-122.252628,37.860740,20160401182832
-122.251167,37.860748,20160401182832
-122.250993,37.858597,20160401182832
-122.244137,37.858963,20160401182832
-122.243842,37.858070,20160401182832
-122.237201,37.854728,20160401182832
-122.232855,37.851228,20160401182832
-122.226733,37.849991,20160401182832
-122.224298,37.850861,20160401182832
-122.224516,37.851870,20160401182832
-122.223517,37.852481,20160401182832
-122.224065,37.853576,20160401182832
-122.223146,37.854014,20160401182832
-122.223517,37.855028,20160401182832
-122.221681,37.855306,20160401182832
-122.222595,37.857944,20160401182832
-122.220784,37.860286,20160401182832
-122.219392,37.859511,20160401182832
-122.219349,37.857671,20160401182832
-122.217872,37.857328,20160401182832
-122.217809,37.856484,20160401182832
-122.214430,37.856223,20160401182832
-122.212883,37.854767,20160401182832
-122.212833,37.854063,20160401182832
-122.214618,37.853026,20160401182832
-122.212312,37.852460,20160401182832
-122.212065,37.850981,20160401182832
-122.210405,37.851386,20160401182832
-122.208821,37.850246,20160401182832
-122.208105,37.851234,20160401182832
-122.203872,37.850728,20160401182832
-122.201588,37.847945,20160401182832
-122.198693,37.847365,20160401182832
-122.197035,37.845958,20160401182832
-122.196585,37.843997,20160401182832
-122.195292,37.842895,20160401182832
-122.197940,37.842525,20160401182832
-122.198642,37.841169,20160401182832
-122.197824,37.840262,20160401182832
-122.193932,37.839315,20160401182832
-122.189344,37.836940,20160401182832
-122.185879,37.836514,20160401182832
-122.181277,37.833868,20160401182832
-122.179551,37.835813,20160401182832
-122.180715,37.834641,20160401182832
-122.180973,37.836181,20160401182832
-122.181863,37.836450,20160401182832
-122.180419,37.837986,20160401182832
-122.184830,37.840596,20160401182832
-122.181309,37.839775,20160401182832
-122.184851,37.840657,20160401182832
-122.180262,37.837926,20160401182832
-122.181797,37.836376,20160401182832
-122.180937,37.836146,20160401182832
-122.180888,37.834612,20160401182832
-122.179627,37.835835,20160401182832
-122.180930,37.833836,20160401182832
-122.185729,37.836560,20160401182832
-122.189340,37.836987,20160401182832
-122.197895,37.840365,20160401182832
-122.198585,37.841286,20160401182832
-122.197790,37.842587,20160401182832
-122.195238,37.843026,20160401182832
-122.196605,37.844067,20160401182832
-122.196891,37.845889,20160401182832
-122.198647,37.847412,20160401182832
-122.200553,37.847713,20160401182832
-122.202732,37.851263,20160401182832
-122.210172,37.852290,20160401182832
-122.212023,37.857070,20160401182832
-122.220275,37.864332,20160401182832
-122.222006,37.864323,20160401182832
-122.222745,37.866360,20160401182832
-122.221428,37.866271,20160401182832
-122.219758,37.867897,20160401182832
-122.217804,37.868410,20160401182832
-122.220816,37.870724,20160401182832
-122.222753,37.870285,20160401182832
-122.224595,37.871478,20160401182832
-122.225711,37.869985,20160401182832
-122.228887,37.868882,20160401182832
-122.233177,37.864132,20160401182832
-122.241869,37.860604,20160401182832
-122.244048,37.860864,20160401182832
-122.245661,37.862588,20160401182832
-122.251118,37.862274,20160401182832
-122.251162,37.860819,20160401182832
-122.253264,37.860623,20160401182832
-122.253089,37.860661,20160403162314
